#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,wellname
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:03Z,125.283,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:04Z,125.181,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:05Z,125.283,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:06Z,125.384,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:07Z,125.384,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:08Z,125.587,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:09Z,125.384,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:10Z,125.333,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:11Z,125.638,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:12Z,125.689,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:13Z,125.587,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:14Z,125.638,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:15Z,125.587,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:16Z,125.74,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:17Z,125.892,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:18Z,126.095,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:19Z,126.349,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:20Z,126.908,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:21Z,127.822,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:22Z,128.94,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:23Z,130.463,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:24Z,132.267,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:25Z,134.298,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:26Z,136.635,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:27Z,139.505,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:28Z,141.232,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:29Z,143.213,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:30Z,144.584,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:31Z,146.083,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:32Z,147.403,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:33Z,148.724,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:34Z,149.79,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:35Z,151.162,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:36Z,151.771,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:37Z,147.86,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:38Z,143.873,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:39Z,140.419,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:40Z,138.057,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:41Z,136.229,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:42Z,134.908,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:43Z,133.841,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:44Z,133.029,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:45Z,132.419,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:46Z,131.81,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:47Z,131.429,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:48Z,130.768,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:49Z,130.362,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:50Z,129.905,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:51Z,129.803,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:52Z,129.549,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:53Z,129.143,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:54Z,128.787,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:55Z,128.533,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:56Z,128.178,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:57Z,128.127,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:58Z,127.873,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:27:59Z,127.67,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:00Z,127.568,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:01Z,127.517,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:02Z,127.416,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:03Z,127.263,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:04Z,127.06,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:05Z,126.908,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:06Z,126.705,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:07Z,126.857,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:08Z,126.552,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:09Z,126.502,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:10Z,126.349,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:11Z,126.197,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:12Z,126.146,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:13Z,126.044,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:14Z,125.943,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:15Z,125.943,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:16Z,125.943,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:17Z,125.943,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:18Z,125.943,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:19Z,125.892,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:20Z,125.537,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:21Z,125.435,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:22Z,125.13,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:23Z,125.435,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:24Z,125.435,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:25Z,125.283,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:26Z,125.384,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:27Z,125.181,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:28Z,125.029,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:29Z,124.978,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:30Z,125.029,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:31Z,124.978,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:32Z,124.825,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:33Z,124.673,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:34Z,124.724,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:35Z,124.622,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:36Z,124.775,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:37Z,124.673,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:38Z,124.546,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:39Z,124.673,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:40Z,124.521,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:41Z,124.521,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:42Z,124.622,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:43Z,124.521,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:44Z,124.444,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:45Z,124.19,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:46Z,124.14,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:47Z,124.241,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:48Z,124.495,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:49Z,124.343,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:50Z,124.292,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:51Z,123.987,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:52Z,123.937,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:53Z,124.241,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:54Z,124.14,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:55Z,123.835,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:56Z,123.835,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:57Z,123.835,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:58Z,123.987,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:28:59Z,124.038,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:00Z,123.886,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:01Z,123.632,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:02Z,123.632,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:03Z,123.683,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:04Z,123.886,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:05Z,123.835,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:06Z,123.733,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:07Z,123.683,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:08Z,123.886,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:09Z,123.937,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:10Z,123.886,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:11Z,123.683,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:12Z,123.632,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:13Z,123.784,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:14Z,123.733,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:15Z,123.632,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:16Z,123.581,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:17Z,123.784,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:18Z,123.835,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:19Z,123.733,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:20Z,123.683,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:21Z,123.632,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:22Z,123.429,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:23Z,123.327,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:24Z,123.733,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:25Z,123.683,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:26Z,123.886,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:27Z,123.378,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:28Z,123.429,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:29Z,123.327,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:30Z,123.53,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:31Z,123.479,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:32Z,123.581,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:33Z,123.378,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:34Z,123.429,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:35Z,123.429,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:36Z,123.581,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:37Z,123.53,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:38Z,123.581,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:39Z,123.327,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:40Z,123.429,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:41Z,123.327,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:42Z,123.784,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:43Z,123.429,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:44Z,123.327,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:45Z,123.378,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:46Z,123.378,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:47Z,123.53,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:48Z,123.479,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:49Z,123.378,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:50Z,123.276,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:51Z,123.276,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:52Z,123.53,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:53Z,123.327,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:54Z,123.276,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:55Z,123.276,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:56Z,123.378,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:57Z,123.53,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:58Z,123.53,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:29:59Z,123.683,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:30:00Z,123.327,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:30:01Z,123.276,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:30:02Z,123.327,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:30:03Z,123.581,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:30:04Z,123.53,Tubing Pressure,sensors,401
