#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,wellname
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:38:54Z,119.111,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:38:55Z,119.06,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:38:56Z,118.959,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:38:57Z,119.06,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:38:58Z,119.111,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:38:59Z,118.908,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:00Z,119.06,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:01Z,118.705,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:02Z,118.654,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:03Z,118.502,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:04Z,118.806,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:05Z,118.908,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:06Z,118.857,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:07Z,118.654,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:08Z,118.552,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:09Z,118.4,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:10Z,118.756,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:11Z,118.603,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:12Z,118.552,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:13Z,118.502,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:14Z,118.451,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:15Z,118.502,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:16Z,118.552,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:17Z,118.603,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:18Z,118.349,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:19Z,118.197,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:20Z,118.349,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:21Z,118.298,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:22Z,118.248,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:23Z,118.095,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:24Z,118.095,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:25Z,117.994,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:26Z,118.044,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:27Z,118.197,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:28Z,118.044,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:29Z,117.943,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:30Z,118.095,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:31Z,117.79,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:32Z,117.892,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:33Z,117.994,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:34Z,117.841,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:35Z,117.689,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:36Z,117.638,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:37Z,117.384,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:38Z,117.587,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:39Z,117.74,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:40Z,117.638,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:41Z,117.587,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:42Z,117.435,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:43Z,117.486,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:44Z,117.257,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:45Z,117.308,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:46Z,117.308,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:47Z,117.206,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:48Z,117.105,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:49Z,117.206,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:50Z,117.257,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:51Z,117.105,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:52Z,116.902,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:53Z,116.698,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:54Z,116.546,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:55Z,116.8,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:56Z,117.054,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:57Z,116.902,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:58Z,117.003,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:39:59Z,117.003,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:00Z,116.851,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:01Z,117.054,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:02Z,117.054,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:03Z,116.902,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:04Z,116.8,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:05Z,116.749,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:06Z,116.952,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:07Z,117.105,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:08Z,117.054,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:09Z,116.8,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:10Z,116.902,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:11Z,117.054,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:12Z,117.257,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:13Z,116.902,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:14Z,116.902,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:15Z,117.003,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:16Z,116.952,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:17Z,117.206,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:18Z,117.206,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:19Z,117.206,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:20Z,116.952,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:21Z,116.902,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:22Z,117.156,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:23Z,117.054,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:24Z,117.054,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:25Z,117.105,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:26Z,117.105,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:27Z,116.851,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:28Z,117.003,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:29Z,117.105,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:30Z,117.105,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:31Z,117.003,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:32Z,117.105,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:33Z,117.486,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:34Z,117.486,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:35Z,117.308,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:36Z,117.384,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:37Z,117.359,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:38Z,117.537,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:39Z,117.486,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:40Z,117.41,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:41Z,117.511,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:42Z,117.486,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:43Z,117.74,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:44Z,117.638,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:45Z,117.689,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:46Z,117.638,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:47Z,117.587,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:48Z,117.638,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:49Z,117.79,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:50Z,117.638,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:51Z,117.638,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:52Z,117.486,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:53Z,117.638,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:54Z,117.689,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:55Z,117.79,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:56Z,117.638,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:57Z,117.689,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:58Z,117.587,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:40:59Z,117.638,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:00Z,117.587,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:01Z,117.994,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:02Z,117.841,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:03Z,117.74,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:04Z,117.74,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:05Z,117.587,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:06Z,117.638,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:07Z,117.74,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:08Z,117.74,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:09Z,117.638,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:10Z,117.537,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:11Z,117.359,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:12Z,117.537,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:13Z,117.587,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:14Z,117.689,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:15Z,117.486,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:16Z,117.435,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:17Z,117.486,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:18Z,117.638,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:19Z,117.638,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:20Z,117.638,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:21Z,117.384,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:22Z,117.486,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:23Z,117.638,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:24Z,117.638,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:25Z,117.562,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:26Z,117.359,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:27Z,117.257,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:28Z,117.384,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:29Z,117.41,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:30Z,117.537,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:31Z,117.41,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:32Z,117.41,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:33Z,117.308,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:34Z,117.156,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:35Z,117.308,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:36Z,117.486,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:37Z,117.359,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:38Z,117.257,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:39Z,117.003,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:40Z,117.003,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:41Z,117.257,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:42Z,117.308,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:43Z,117.206,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:44Z,117.105,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:45Z,116.952,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:46Z,116.952,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:47Z,117.257,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:48Z,117.003,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:49Z,116.749,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:50Z,116.749,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:51Z,116.952,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:52Z,117.257,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:53Z,117.054,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:54Z,116.952,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:55Z,116.597,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:56Z,116.546,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:57Z,116.698,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:58Z,116.851,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:41:59Z,116.851,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:42:00Z,116.648,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:42:01Z,116.648,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:42:02Z,116.597,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:42:03Z,116.851,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:42:04Z,116.8,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:42:05Z,116.597,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:42:06Z,116.292,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:42:07Z,116.038,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:42:08Z,116.394,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:42:09Z,116.851,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:42:10Z,116.851,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:42:11Z,116.597,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:42:12Z,116.292,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:42:13Z,116.14,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:42:14Z,116.343,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:42:15Z,116.546,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:42:16Z,116.698,Tubing Pressure,sensors,401
,,0,2023-03-17T08:35:36Z,2023-03-17T11:05:36Z,2023-03-17T08:42:17Z,116.495,Tubing Pressure,sensors,401
