,result,table,_start,_stop,date,Value (psi),_field,_measurement,wellname
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:45:28Z,140.839,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:45:29Z,140.839,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:45:30Z,140.808,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:45:31Z,140.594,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:45:32Z,140.656,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:45:33Z,140.808,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:45:34Z,140.961,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:45:35Z,140.839,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:45:36Z,140.686,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:45:37Z,140.991,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:45:38Z,140.961,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:45:39Z,140.9,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:45:40Z,140.839,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:45:41Z,140.839,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:45:42Z,140.839,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:45:43Z,140.747,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:45:44Z,141.205,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:45:45Z,141.296,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:45:46Z,140.991,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:45:47Z,140.991,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:45:48Z,141.144,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:45:49Z,140.991,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:45:50Z,141.296,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:45:51Z,141.266,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:45:52Z,141.266,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:45:53Z,140.991,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:45:54Z,140.961,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:45:55Z,141.144,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:45:56Z,141.51,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:45:57Z,141.357,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:45:58Z,141.266,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:46:03Z,141.266,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:46:04Z,141.052,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:46:05Z,141.022,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:46:06Z,140.991,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:46:07Z,140.961,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:46:08Z,141.174,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:46:09Z,140.961,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:46:10Z,141.144,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:46:11Z,140.991,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:46:12Z,140.869,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:46:13Z,140.9,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:46:14Z,141.205,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:46:15Z,140.961,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:46:16Z,140.839,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:46:17Z,140.717,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:46:18Z,140.747,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:46:19Z,140.808,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:46:20Z,140.961,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:46:21Z,140.9,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:46:22Z,140.747,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:46:23Z,140.594,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:46:24Z,140.656,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:46:25Z,140.778,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:46:26Z,141.022,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:46:27Z,140.564,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:46:28Z,140.442,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:46:29Z,140.442,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:46:30Z,140.35,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:46:31Z,140.503,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:46:32Z,140.808,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:46:33Z,140.289,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:46:38Z,140.35,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:46:39Z,140.35,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:46:40Z,140.137,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:46:41Z,140.198,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:46:42Z,140.198,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:46:43Z,140.564,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:46:44Z,140.259,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:46:45Z,140.015,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:46:46Z,139.893,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:46:47Z,139.832,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:46:48Z,140.35,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:46:49Z,140.35,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:46:50Z,140.045,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:46:51Z,139.893,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:46:53Z,139.893,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:46:54Z,140.106,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:46:55Z,140.045,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:46:56Z,140.259,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:46:57Z,139.954,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:46:58Z,139.984,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:46:59Z,139.954,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:47:00Z,140.076,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:47:01Z,140.167,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:47:02Z,140.137,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:47:03Z,140.045,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:47:04Z,139.954,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:47:05Z,140.015,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:47:06Z,140.259,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:47:07Z,139.893,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:47:08Z,139.893,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:47:09Z,139.862,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:47:14Z,139.435,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:47:15Z,139.404,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:47:16Z,139.343,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:47:17Z,139.343,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:47:18Z,139.404,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:47:19Z,139.13,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:47:20Z,139.008,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:47:21Z,138.794,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:47:22Z,138.947,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:47:23Z,138.947,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:47:24Z,138.855,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:47:25Z,138.824,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:47:26Z,138.672,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:47:27Z,138.641,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:47:28Z,138.855,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:47:29Z,138.641,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:47:30Z,138.641,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:47:31Z,138.611,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:47:32Z,138.489,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:47:33Z,138.489,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:47:34Z,138.702,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:47:35Z,138.794,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:47:36Z,138.641,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:47:37Z,138.58,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:47:38Z,138.916,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:47:39Z,138.58,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:47:40Z,138.55,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:47:41Z,138.397,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:47:42Z,138.245,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:47:43Z,138.397,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:47:44Z,138.458,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:47:47Z,138.306,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:47:48Z,138.184,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:47:49Z,138.336,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:47:50Z,138.153,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:47:51Z,138,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:47:52Z,138.031,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:47:53Z,138.245,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:47:54Z,138.153,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:47:55Z,138.031,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:47:56Z,137.817,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:47:57Z,137.817,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:47:58Z,138.184,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:47:59Z,138.458,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:48:00Z,138.245,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:48:01Z,138.306,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:48:02Z,138.306,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:48:03Z,138.184,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:48:04Z,138.458,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:48:05Z,138.611,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:48:06Z,138.458,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:48:07Z,138.245,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:48:08Z,138.458,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:48:09Z,138.458,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:48:10Z,138.702,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:48:11Z,138.55,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:48:12Z,138.519,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:48:13Z,138.397,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:48:14Z,138.55,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:48:15Z,138.397,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:48:16Z,138.611,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:48:17Z,138.794,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:48:23Z,138.855,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:48:24Z,138.55,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:48:25Z,138.458,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:48:26Z,138.245,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:48:27Z,138.245,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:48:28Z,138.458,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:48:29Z,138.611,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:48:30Z,138.367,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:48:31Z,138.092,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:48:32Z,138.062,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:48:33Z,138.092,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:48:34Z,138.306,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:48:35Z,138.306,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:48:36Z,138.367,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:48:37Z,137.939,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:48:38Z,137.817,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:48:39Z,137.726,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:48:40Z,138.214,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:48:41Z,138.245,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:48:42Z,137.939,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:48:43Z,137.634,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:48:44Z,137.665,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:48:45Z,137.634,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:48:46Z,137.665,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:48:47Z,138.092,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T13:48:48Z,137.909,Tubing Pressure,sensors,131
