#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,last,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,wellname
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:06:29Z,10.64,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:06:40Z,10.644,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:06:50Z,10.641,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:07:01Z,10.642,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:07:11Z,10.643,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:07:22Z,10.635,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:07:33Z,10.637,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:07:43Z,10.635,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:07:54Z,10.627,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:08:05Z,10.628,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:08:15Z,10.632,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:08:26Z,10.631,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:08:36Z,10.636,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:08:47Z,10.645,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:08:58Z,10.638,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:09:08Z,10.641,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:09:19Z,10.634,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:09:30Z,10.631,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:09:40Z,10.62,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:09:51Z,10.616,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:10:01Z,10.625,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:10:12Z,10.634,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:10:23Z,10.639,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:10:33Z,10.64,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:10:44Z,10.649,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:10:55Z,10.634,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:11:05Z,10.638,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:11:16Z,10.633,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:11:26Z,10.628,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:11:37Z,10.628,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:11:48Z,10.63,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:11:58Z,10.622,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:12:09Z,10.626,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:12:19Z,10.63,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:12:30Z,10.637,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:12:41Z,10.638,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:12:51Z,10.637,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:13:02Z,10.64,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:13:13Z,10.625,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:13:23Z,10.64,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:13:34Z,10.626,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:13:44Z,10.629,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:13:55Z,10.642,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:14:06Z,10.651,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:14:16Z,10.655,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:14:27Z,10.662,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:14:38Z,10.658,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:14:48Z,10.648,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:14:59Z,10.642,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:15:10Z,10.631,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:15:20Z,10.623,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:15:31Z,10.625,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:15:41Z,10.621,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:15:52Z,10.637,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:16:03Z,10.638,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:16:13Z,10.642,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:16:24Z,10.648,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:16:35Z,10.652,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:16:45Z,10.642,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:16:56Z,10.655,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:17:06Z,10.647,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:17:17Z,10.652,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:17:28Z,10.658,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:17:38Z,10.668,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:17:49Z,10.677,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:18:00Z,10.674,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:18:10Z,10.682,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:18:21Z,10.672,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:18:32Z,10.683,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:18:42Z,10.672,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:18:53Z,10.663,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:19:04Z,10.652,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:19:15Z,10.644,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:19:26Z,10.635,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:19:37Z,10.64,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:19:47Z,10.633,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:19:58Z,10.63,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:20:08Z,10.627,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:20:19Z,10.622,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:20:30Z,10.616,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:20:40Z,10.614,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:20:51Z,10.603,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:21:01Z,10.606,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:21:12Z,10.586,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:21:23Z,10.595,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:21:33Z,10.592,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:21:44Z,10.597,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:21:54Z,10.612,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:22:05Z,10.623,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:22:16Z,10.621,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:22:26Z,10.626,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:22:37Z,10.628,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:22:47Z,10.629,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:22:58Z,10.631,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:23:09Z,10.625,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:23:19Z,10.628,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:23:30Z,10.618,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:23:41Z,10.632,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:23:51Z,10.632,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:24:02Z,10.633,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:24:12Z,10.625,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:24:23Z,10.623,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:24:34Z,10.62,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:24:44Z,10.611,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:24:55Z,10.604,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:25:05Z,10.597,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:25:16Z,10.607,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:25:27Z,10.612,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:25:37Z,10.607,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:25:48Z,10.617,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:25:58Z,10.609,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:26:09Z,10.591,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:26:20Z,10.607,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:26:30Z,10.62,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:26:41Z,10.618,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:26:51Z,10.631,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:27:02Z,10.623,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:27:13Z,10.618,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:27:23Z,10.626,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:27:34Z,10.627,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:27:44Z,10.623,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:27:55Z,10.624,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:28:06Z,10.618,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:28:16Z,10.614,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:28:27Z,10.631,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:28:38Z,10.624,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:28:48Z,10.619,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:28:59Z,10.619,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:29:09Z,10.636,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:29:20Z,10.615,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:29:31Z,10.63,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:29:41Z,10.625,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:29:52Z,10.622,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:30:02Z,10.618,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:30:13Z,10.616,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:30:24Z,10.621,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:30:34Z,10.61,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:30:45Z,10.61,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:30:55Z,10.601,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:31:06Z,10.616,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:31:17Z,10.604,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:31:27Z,10.63,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:31:38Z,10.626,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:31:48Z,10.636,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:31:59Z,10.629,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:32:10Z,10.655,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:32:20Z,10.637,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:32:31Z,10.639,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:32:42Z,10.634,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:32:52Z,10.626,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:33:03Z,10.636,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:33:14Z,10.641,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:33:24Z,10.627,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:33:35Z,10.63,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:33:45Z,10.646,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:33:56Z,10.63,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:34:07Z,10.628,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:34:17Z,10.653,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:34:28Z,10.629,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:34:39Z,10.646,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:34:49Z,10.667,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:35:00Z,10.658,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:35:10Z,10.667,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:35:21Z,10.72,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:35:32Z,10.692,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:35:42Z,10.427,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:35:54Z,10.386,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:36:04Z,10.381,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:36:14Z,10.38,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T02:36:25Z,10.373,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T04:37:05Z,12.676,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T04:37:19Z,13.417,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T04:37:32Z,12.844,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T04:37:44Z,12.62,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T04:37:56Z,12.219,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T04:38:08Z,11.955,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T04:38:20Z,11.855,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T04:38:32Z,11.718,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T04:38:43Z,11.622,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T04:38:55Z,11.54,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T04:39:07Z,11.498,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T04:39:18Z,11.435,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T04:39:29Z,11.412,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T04:39:41Z,11.358,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T04:39:52Z,11.342,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T04:40:03Z,11.288,Stroke Period,sensors,9
,,0,2023-12-09T16:26:05.341861882Z,2023-12-11T16:26:05.341861882Z,2023-12-10T04:40:15Z,11.265,Stroke Period,sensors,9
